Optimizer,Fold,NB_bal_acc_train_fitness,NB_bal_acc_train_std_dev,NB_bal_acc_train_ci_min,NB_bal_acc_train_ci_max,NB_bal_acc_test_fitness,NB_bal_acc_test_std_dev,NB_bal_acc_test_ci_min,NB_bal_acc_test_ci_max,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max
NSGA3 NB,1,0.8571567639296891,0.0185789512800244,0.8207279276643613,0.8928212255181394,0.8219826665413656,0.0164092688203856,0.8085651563436392,0.8607900621549672,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.909635900699602,0.0152560148867669,0.8807034226457171,0.936824588808115,0.8721381504492582,0.0229197567611057,0.8513181292192233,0.922982406269686,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,1,0.8566693942406743,0.0176383535332133,0.822774464487974,0.8872091284361923,0.8124631133476864,0.0281999877863695,0.7511084141672661,0.8380777736932092,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8565375688832496,0.0183395381197775,0.824369018723883,0.8948643581046785,0.8240624036542663,0.029148515536536,0.7831349020009538,0.8670920457696636,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8538785355706591,0.0176045014220858,0.8180730324069841,0.8851832285578215,0.8157237414965506,0.0288624537384381,0.7877450062468859,0.8658767249026073,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8533036412940174,0.0185465763232479,0.8144390993107874,0.8857273573006689,0.7922618875178795,0.0266058893980518,0.7679320979369921,0.8394884937501134,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8527779906705619,0.0174557202153139,0.8215172084076947,0.886872993317416,0.7847147177065588,0.0227751325443073,0.7482808249755861,0.8174282029100781,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8526461653131372,0.0175503571700658,0.8180828053880805,0.8840064852577229,0.7827985784463009,0.0209908576968695,0.7697840676970178,0.8316611171111392,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8523215681537177,0.0185187509531083,0.8123871370009174,0.8843352791025011,0.8219826665413656,0.0246165276924551,0.7973546139279413,0.8728301931691155,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.9046706594246474,0.0159112105609293,0.8737847731665958,0.935810023224233,0.8541401726939497,0.0313007951819273,0.801115832649533,0.8966031859415682,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,1,0.7742078717304977,0.0166963135616358,0.7436141212864401,0.8067305390817333,0.6876284128912094,0.0251197662006743,0.6480224842340482,0.7214201002051663,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,1,0.8515492872941751,0.0183081999927325,0.8165659364626826,0.8922056778742885,0.8263629248545084,0.0178437378516128,0.8103329674940145,0.8657609796790539,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8513680892313664,0.0175483312192772,0.8127387046898505,0.8813483586300069,0.7905517882828044,0.0254004965238646,0.75033753675168,0.8221274822298956,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8512150034182634,0.0185475540224698,0.8101491166970335,0.8850911675716445,0.8060968345723291,0.0302034665881796,0.7682166534556546,0.8548006640336571,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8509933005189894,0.0193433908520037,0.8116600535105258,0.8876202267835458,0.7654796518988162,0.0257954812790145,0.7466792799454555,0.8279058388506918,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8506677554597983,0.0195371836750718,0.8124202298365941,0.8886934709080585,0.7887030100733033,0.0308231651856362,0.7603122453677849,0.8478432327476446,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8500047255750898,0.0179531854201796,0.8161011520853111,0.8845839811759849,0.7964162978884666,0.0242181748261263,0.7721819677796568,0.8379576193715126,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.7723935322969536,0.015508302447009,0.741592170206188,0.8005129395544398,0.7049833281399376,0.0310811015766845,0.6736563014911973,0.7635911687955521,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,1,0.8496242539066866,0.0182539847037046,0.8143536094483882,0.8839492038270772,0.8078519903424037,0.0313847537848591,0.7602364988069193,0.8460474516861436,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8491830720101632,0.0179246670131742,0.8127526837146037,0.881477229067636,0.8140785067138477,0.0233650178201829,0.8036507651273227,0.8708285656766693,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8488511410884738,0.0173290666685592,0.8126465699784845,0.8800068346517186,0.8107854227859825,0.0226508530380137,0.7777073439642997,0.8453882895263368,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.9013620569892272,0.0167010553901505,0.8651958040332395,0.9301058389885156,0.857285863105858,0.0228053507613587,0.8474991923498585,0.914569290595026,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,1,0.848404771315263,0.0180920864091395,0.8143666291399507,0.8864883157531347,0.8204660536811048,0.02757342942489,0.7818374516138024,0.8644686954608997,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8482452996396617,0.0180628246890689,0.8100239044198362,0.8788316865735532,0.8154578537685799,0.0335455623402748,0.7702660323698858,0.8783388898177323,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.7702251695273719,0.0127055427263292,0.7467281566995635,0.7946250032166874,0.7511666769121412,0.0144364285585389,0.7401558693267654,0.7835298453855972,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,1,0.8475076328334247,0.018076316146222,0.813173153585398,0.8840275110867873,0.8162366982533469,0.0314389149958563,0.7690443567154094,0.8713418059179034,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8472762432176582,0.0192522702308492,0.8096089080860064,0.8807815093858736,0.8489072082683571,0.0268276827757697,0.8140431951796803,0.8895219005938872,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8472208346402036,0.0180307294137799,0.8147258354221122,0.885798183883363,0.7874709623232685,0.0170275830230067,0.7635665462116726,0.816506132544068,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8470483753941156,0.0172976033798239,0.8145842939075217,0.8807200012679636,0.8017652363748733,0.0285153446839444,0.7649308695259569,0.8445871271487788,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8467977282864657,0.018554984556465,0.811164934247607,0.8825636773504284,0.7892235508365135,0.0258491398149819,0.7438285808438131,0.8148658483629961,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8467237782346964,0.0175329300647672,0.8119749390546472,0.8787056427389549,0.7925778485304339,0.0243115080178906,0.7541060239697143,0.8283387158077561,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8465610057051007,0.0184688997377891,0.8138692391926408,0.8843146826969019,0.8107479973630267,0.0226046785111892,0.7753257929543407,0.8439759518639991,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8464176066084903,0.0175332417750001,0.8147683767497185,0.8807370706234092,0.7806540239866578,0.0225267018855573,0.7446734129031275,0.8105743983886027,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8464107548144627,0.0180755000136892,0.8069788676864886,0.8775342426474486,0.7905517882828044,0.0254090450630179,0.7496053715451719,0.8255446385491997,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8990595159079984,0.0162283690433896,0.8673775556160332,0.9308177508609176,0.8529380134660863,0.0297058122117824,0.8097331387906902,0.9006794631969628,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,1,0.846267355717852,0.0180597581991962,0.8092218754682745,0.8772220179059202,0.7870040513196995,0.0297142089295991,0.7515107338863631,0.8362389887884172,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8456319721513201,0.0175106229011301,0.8118046682867972,0.8810663478652931,0.8151282556761694,0.0255991361921846,0.7782799107319459,0.8567487253673399,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8453073749919009,0.0173874709097261,0.8110196934572975,0.875246539428342,0.795202951073502,0.0183186845338141,0.7717606547376638,0.8278843550578127,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8452752589817288,0.0195084911119144,0.8084495525072221,0.8847498760275746,0.7413787629449216,0.0294955808793,0.7252345838951483,0.8061943860877684,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8978192387924258,0.0156832147860829,0.8715394336643516,0.9298946830009548,0.8529916903313575,0.0266571494840267,0.8214844528610922,0.9005750550009941,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,1,0.8448795466930047,0.0183918621603328,0.8091143216604109,0.881606213066046,0.8136115957102786,0.0143175374699341,0.7965840810713931,0.8415244595216098,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8448633581729125,0.0172308439391196,0.810646794337062,0.8798756235165553,0.7908014716740894,0.0256653493388335,0.7629207791808618,0.8364534997810926,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8447227939987668,0.0175479378294432,0.8115945100016319,0.8795020310000695,0.8058259300947741,0.0234528617090226,0.776879518808155,0.843799119031737,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8445733750667987,0.0173466063244584,0.8102390314486702,0.8755412778151405,0.7639068184692696,0.0239779870507983,0.733109255524214,0.8038591066631532,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8445600214691712,0.0166805016288171,0.8130208546422335,0.8777195139183576,0.8190005739821004,0.0267337628755405,0.7751679103234554,0.8611840949911514,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8445350941323582,0.0176503642898269,0.8090645482758752,0.8777115828331536,0.8216256765251684,0.0235076147348329,0.7917169608087191,0.861897838481485,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8442141638540737,0.0185791105416857,0.8025345490555494,0.876221870692048,0.7923930295915211,0.0264858642980343,0.7559185890692328,0.8287274381165464,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8441152106161723,0.0201178868108914,0.8021746416060059,0.8796277565552423,0.7728921231614378,0.0337526925812245,0.7498506417192312,0.842467845471522,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8440823384966489,0.0184193370519174,0.805089057882294,0.8741287287994564,0.8154528370189956,0.0257348090809157,0.7863227190472749,0.8513725311524563,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8438260215440693,0.0186914844333809,0.8041061885719083,0.8773078725432002,0.7973662535738453,0.017142178303361,0.7971425524083389,0.8475191144639674,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8963024393326187,0.0176557154270854,0.8554121948126877,0.922166572084033,0.8317868083980858,0.0291175361658341,0.7980704175943775,0.8745067928058006,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,1,0.8961147394662099,0.015628554870341,0.868225819933326,0.9272332228771056,0.8737459127033755,0.0254738015359295,0.859833089478765,0.9358269228642024,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,1,0.8961147394662099,0.0163283068509217,0.8646810095387331,0.92685982715912,0.8651039373947336,0.0258349756104186,0.8324890288970614,0.9049992754455464,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,1,0.8431694934629606,0.0185439098018018,0.8043217834849382,0.8754619014276362,0.8021060220543849,0.0188752280722162,0.7826233583923472,0.8331451089308597,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8959519669366145,0.0162552837037715,0.8653055960538141,0.9303943387028116,0.8676429543991595,0.0280488077102185,0.8280314436018329,0.9121835693274342,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,1,0.8431453980848176,0.0178359828446211,0.8073683114116608,0.8732658654415029,0.8215395909865262,0.0261951424407939,0.7835541487826073,0.8638216000913922,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.765326415489719,0.0170322975313621,0.7323582377992226,0.7981687891261557,0.6631006056135308,0.0257463274948918,0.6370633505812644,0.7059121753942023,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,1,0.8425406117000286,0.0184487616682682,0.8061208383852725,0.8793757718757111,0.7908875572127316,0.0279427565651595,0.7619607026851143,0.8452246494867101,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8425262030383779,0.0176227836152687,0.8054212058850622,0.8727314046367577,0.7772698377705659,0.0223728250781366,0.7468916587899307,0.8141849782075518,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8425249051481785,0.0187545919338964,0.8092958005573612,0.8796286514059863,0.8558016118133382,0.0276592277123265,0.8310728226455159,0.9137300547389228,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8423529118336198,0.0177570834889136,0.807891209460102,0.8772036222676621,0.8026964440195516,0.0253717715958959,0.7754537095774225,0.8483980060325564,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8421829885553249,0.0212179996115692,0.8014539413493208,0.8813187246876139,0.7998191850396288,0.0285856649962478,0.776439755668147,0.8647488753076988,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8420629287275061,0.0183891400431334,0.8060751340170738,0.8783583606947556,0.7769340688406385,0.0161635704375636,0.7499270382005492,0.7967658534306865,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8417258099291294,0.018814401803824,0.8016337651952337,0.8746873199625438,0.7730045171943793,0.0304963958302968,0.7323906010919169,0.8118880081694606,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8414631071140514,0.0184257771208226,0.8089541343484324,0.8817367264237418,0.8021222263910704,0.0168021075608103,0.7744115031809952,0.8271114806369119,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.841450585475094,0.0172875805040759,0.8076907324121778,0.8725583069947844,0.7955387200034293,0.0275149222091748,0.759188921201591,0.8405071923587031,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.841450585475094,0.0176276527671731,0.8077240479807816,0.8764186176706737,0.7784183201331583,0.021194804891156,0.7430121740494143,0.8082964656755846,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.841450585475094,0.0181273377516879,0.8082439135907877,0.8765402841224392,0.7743738307499428,0.0187021678584021,0.752161383699366,0.8050514982262048,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8414408987586016,0.0180781567066713,0.8064952164322658,0.8734473157393987,0.8005468728103242,0.0252300487447662,0.7802964296307613,0.8541086090019155,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.7639790063042085,0.0220410836150312,0.7203229251037623,0.8067872438607729,0.7403491045337519,0.0413327540702676,0.6886139875477021,0.8180157510882756,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,1,0.8940791411769748,0.0163645298516922,0.8643580357097927,0.9250690491797235,0.8673021687196478,0.0294865922607244,0.8268427554915992,0.9100966025709988,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,1,0.8411500836938177,0.0179972543873951,0.8086240054626108,0.8773958120698191,0.826027155924581,0.0296773646432581,0.7847786224268156,0.8690319837537704,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8411375620548605,0.0179621182482347,0.803129273739635,0.8746773496291563,0.7939683831722675,0.0274019635618666,0.7570147974768652,0.8380930885113216,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8411029480015548,0.0179597683182409,0.8019244656097396,0.8700906958035192,0.7709784569467497,0.0293995588406627,0.7373456755320662,0.8213397489378527,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8937678976151829,0.0164872268950955,0.8628871941120191,0.9234265304849452,0.8370197728236788,0.0272829185947037,0.8111638732431934,0.8947987814026143,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,1,0.8408439120676118,0.0191163193016859,0.80528912932141,0.8795268126615212,0.8207318943034455,0.0187392552144941,0.7978742363023095,0.855051579483468,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8936244985185724,0.0171654812200564,0.8591854187297085,0.9257927738691564,0.8664245908346105,0.0289441812565214,0.8230589154382041,0.9143275945227584,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,1,0.8408004432564837,0.0175569036070917,0.8064537463668865,0.8739081796338423,0.7843040508250905,0.0181927729546452,0.7688538326958874,0.8141633629053899,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.7633960644148519,0.0113092994796546,0.74159652923592,0.7837499522217214,0.7126078689483692,0.0123776265960401,0.70674890997233,0.7440213875273628,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 NB,1,0.8406848064191512,0.0184613371957809,0.8027532558001147,0.8779065538489073,0.809156439445595,0.0215269722999244,0.775294226034336,0.8386217106060925,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8934464853686561,0.0164471427457604,0.8613158921646196,0.9255919006830444,0.8177660060808657,0.0277747186859433,0.790422239483956,0.8675954389730374,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,1,0.8405317206060483,0.0187285708706195,0.8059173709740157,0.8737558735416766,0.8082788615605576,0.0280502096171373,0.7742366990240942,0.8480932228556172,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.840506793269235,0.018098342470663,0.8034256049285593,0.8728611767410452,0.7745348142401262,0.0193071954181447,0.7471615922715547,0.8022022942350783,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8401937698490014,0.0184808861810848,0.8001575278439376,0.8755748698881304,0.8114295687220501,0.0210333597636052,0.7868489246173106,0.8500326025646767,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8401358945433461,0.0192845725985311,0.8017675112402056,0.8758567387721052,0.7822642828391599,0.0394959101645934,0.7244965117020972,0.8494223977845938,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8928771449958429,0.0162188976837209,0.8607325346600162,0.9216762935001314,0.8576428531220552,0.0272258294806119,0.8209379158158951,0.9064726630764958,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,1,0.8400849848056964,0.01846124833011,0.8010211727179972,0.8734641167065076,0.7479511052982764,0.0131091999535401,0.7413163540037232,0.7802809793895148,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8928522176590297,0.0155185582014997,0.8650106691362477,0.9272775814185114,0.8838158951824365,0.0245138128576928,0.8618453484318487,0.9347278845534236,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,1,0.8400378491134335,0.0186759359366147,0.8042710576258875,0.8751822542625171,0.7845749553026454,0.0181820537864233,0.7836709024829431,0.8397923308692881,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8399088586784738,0.0180694582276185,0.8066428209745938,0.873605646798037,0.7728895794574232,0.0180852671838778,0.7532615126001386,0.813388108525216,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8398847633003305,0.0174530099677415,0.8050419330070369,0.8714456844993395,0.7977257637412422,0.0220298039461513,0.7725396563701884,0.8436245321892712,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,1,0.8925488809552885,0.0159827336927161,0.8642985021309852,0.9235360920441807,0.8577289386606974,0.0270848645876758,0.8189634039874041,0.904489112908402,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3 NB,1,0.8397400663135206,0.0182678583801364,0.8044408886079558,0.8738267486584476,0.7830046184714836,0.0293461548345777,0.734184667100729,0.8177706109411116,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 NB,2,0.6558567489531362,0.0165757413628315,0.6236710004208217,0.6854388188427438,0.6942462323655448,0.0127943604803891,0.687059775781769,0.7229624937555633,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
